time,longitude,latitude,tas
2000-01-07 11:30:00,28.75,-16.5,27.419952
2000-01-08 11:30:00,28.75,-16.5,27.540405
2000-01-09 11:30:00,28.75,-16.5,25.039734
2000-01-10 11:30:00,28.75,-16.5,24.852295
2000-01-11 11:30:00,28.75,-16.5,25.8555
2000-01-12 11:30:00,28.75,-16.5,26.240051
2000-01-13 11:30:00,28.75,-16.5,24.325867
2000-01-14 11:30:00,28.75,-16.5,23.804565
2000-01-15 11:30:00,28.75,-16.5,24.048737
2000-01-16 11:30:00,28.75,-16.5,24.666473
2000-01-17 11:30:00,28.75,-16.5,25.847687
2000-01-18 11:30:00,28.75,-16.5,26.270416
2000-01-19 11:30:00,28.75,-16.5,23.850677
2000-01-20 11:30:00,28.75,-16.5,24.445618
2000-01-21 11:30:00,28.75,-16.5,24.992218
2000-01-22 11:30:00,28.75,-16.5,25.6315
2000-01-23 11:30:00,28.75,-16.5,26.247467
2000-01-24 11:30:00,28.75,-16.5,26.783295
2000-01-25 11:30:00,28.75,-16.5,26.999023
2000-01-26 11:30:00,28.75,-16.5,26.769806
2000-01-27 11:30:00,28.75,-16.5,26.138458
2000-01-28 11:30:00,28.75,-16.5,25.697845
2000-01-29 11:30:00,28.75,-16.5,26.74704
2000-01-30 11:30:00,28.75,-16.5,26.887573
2000-01-31 11:30:00,28.75,-16.5,26.931976
2000-02-01 11:30:00,28.75,-16.5,26.49823
2000-02-02 11:30:00,28.75,-16.5,26.366882
2000-02-03 11:30:00,28.75,-16.5,26.698181
2000-02-04 11:30:00,28.75,-16.5,25.081299
2000-02-05 11:30:00,28.75,-16.5,25.698456
2000-02-06 11:30:00,28.75,-16.5,24.909454
2000-02-07 11:30:00,28.75,-16.5,26.452942
2000-02-08 11:30:00,28.75,-16.5,27.067932
2000-02-09 11:30:00,28.75,-16.5,27.496185
2000-02-10 11:30:00,28.75,-16.5,27.31366
2000-02-11 11:30:00,28.75,-16.5,27.801178
2000-02-12 11:30:00,28.75,-16.5,26.518158
2000-02-13 11:30:00,28.75,-16.5,25.96399
2000-02-14 11:30:00,28.75,-16.5,25.40625
2000-02-15 11:30:00,28.75,-16.5,24.563232
2000-02-16 11:30:00,28.75,-16.5,24.37503
2000-02-17 11:30:00,28.75,-16.5,23.39795
2000-02-18 11:30:00,28.75,-16.5,24.127808
2000-02-19 11:30:00,28.75,-16.5,24.362854
2000-02-20 11:30:00,28.75,-16.5,25.691437
2000-02-21 11:30:00,28.75,-16.5,26.17569
2000-02-22 11:30:00,28.75,-16.5,25.959717
2000-02-23 11:30:00,28.75,-16.5,24.163239
2000-02-24 11:30:00,28.75,-16.5,24.662598
2000-02-25 11:30:00,28.75,-16.5,25.681091
2000-02-26 11:30:00,28.75,-16.5,25.678192
2000-02-27 11:30:00,28.75,-16.5,24.924194
2000-02-28 11:30:00,28.75,-16.5,24.93042
2000-02-29 11:30:00,28.75,-16.5,25.02716
2000-03-01 11:30:00,28.75,-16.5,25.439117
2000-03-02 11:30:00,28.75,-16.5,26.03418
2000-03-03 11:30:00,28.75,-16.5,25.80484
2000-03-04 11:30:00,28.75,-16.5,25.851746
2000-03-05 11:30:00,28.75,-16.5,24.073547
2000-03-06 11:30:00,28.75,-16.5,25.29361
2000-03-07 11:30:00,28.75,-16.5,24.874664
2000-03-08 11:30:00,28.75,-16.5,24.733063
2000-03-09 11:30:00,28.75,-16.5,24.452332
2000-03-10 11:30:00,28.75,-16.5,25.268707
2000-03-11 11:30:00,28.75,-16.5,24.72467
2000-03-12 11:30:00,28.75,-16.5,24.831543
2000-03-13 11:30:00,28.75,-16.5,25.047089
2000-03-14 11:30:00,28.75,-16.5,24.632996
2000-03-15 11:30:00,28.75,-16.5,25.426727
2000-03-16 11:30:00,28.75,-16.5,25.736694
2000-03-17 11:30:00,28.75,-16.5,26.343567
2000-03-18 11:30:00,28.75,-16.5,26.102783
2000-03-19 11:30:00,28.75,-16.5,26.333984
2000-03-20 11:30:00,28.75,-16.5,25.055634
2000-03-21 11:30:00,28.75,-16.5,25.499603
2000-03-22 11:30:00,28.75,-16.5,25.4133
2000-03-23 11:30:00,28.75,-16.5,25.921051
2000-03-24 11:30:00,28.75,-16.5,25.275116
2000-03-25 11:30:00,28.75,-16.5,24.960663
2000-03-26 11:30:00,28.75,-16.5,25.216919
2000-03-27 11:30:00,28.75,-16.5,25.457642
2000-03-28 11:30:00,28.75,-16.5,25.465607
2000-03-29 11:30:00,28.75,-16.5,25.711761
2000-03-30 11:30:00,28.75,-16.5,26.06009
2000-03-31 11:30:00,28.75,-16.5,26.090454
2000-04-01 11:30:00,28.75,-16.5,25.284729
2000-04-02 11:30:00,28.75,-16.5,25.683044
2000-04-03 11:30:00,28.75,-16.5,25.568909
2000-04-04 11:30:00,28.75,-16.5,25.924286
2000-04-05 11:30:00,28.75,-16.5,25.919586
2000-04-06 11:30:00,28.75,-16.5,25.914673
2000-04-07 11:30:00,28.75,-16.5,25.597412
2000-04-08 11:30:00,28.75,-16.5,23.697906
2000-04-09 11:30:00,28.75,-16.5,24.635437
2000-04-10 11:30:00,28.75,-16.5,24.80539
2000-04-11 11:30:00,28.75,-16.5,25.013489
2000-04-12 11:30:00,28.75,-16.5,24.879059
2000-04-13 11:30:00,28.75,-16.5,25.082703
2000-04-14 11:30:00,28.75,-16.5,25.17221
2000-04-15 11:30:00,28.75,-16.5,25.263214
2000-04-16 11:30:00,28.75,-16.5,25.392792
2000-04-17 11:30:00,28.75,-16.5,25.12033
2000-04-18 11:30:00,28.75,-16.5,25.072235
2000-04-19 11:30:00,28.75,-16.5,24.669434
2000-04-20 11:30:00,28.75,-16.5,24.435425
2000-04-21 11:30:00,28.75,-16.5,24.026917
2000-04-22 11:30:00,28.75,-16.5,24.931885
2000-04-23 11:30:00,28.75,-16.5,24.842468
2000-04-24 11:30:00,28.75,-16.5,24.75824
2000-04-25 11:30:00,28.75,-16.5,25.219513
2000-04-26 11:30:00,28.75,-16.5,24.7294
2000-04-27 11:30:00,28.75,-16.5,24.931427
2000-04-28 11:30:00,28.75,-16.5,25.32904
2000-04-29 11:30:00,28.75,-16.5,23.62381
2000-04-30 11:30:00,28.75,-16.5,22.170319
2000-05-01 11:30:00,28.75,-16.5,22.423126
2000-05-02 11:30:00,28.75,-16.5,22.821625
2000-05-03 11:30:00,28.75,-16.5,23.97168
2000-05-04 11:30:00,28.75,-16.5,25.114044
2000-05-05 11:30:00,28.75,-16.5,23.54358
2000-05-06 11:30:00,28.75,-16.5,24.014374
2000-05-07 11:30:00,28.75,-16.5,24.119324
2000-05-08 11:30:00,28.75,-16.5,23.31009
2000-05-09 11:30:00,28.75,-16.5,22.502136
2000-05-10 11:30:00,28.75,-16.5,22.183289
2000-05-11 11:30:00,28.75,-16.5,22.161804
2000-05-12 11:30:00,28.75,-16.5,20.469635
2000-05-13 11:30:00,28.75,-16.5,20.398254
2000-05-14 11:30:00,28.75,-16.5,20.124207
2000-05-15 11:30:00,28.75,-16.5,20.711395
2000-05-16 11:30:00,28.75,-16.5,21.409454
2000-05-17 11:30:00,28.75,-16.5,20.965088
2000-05-18 11:30:00,28.75,-16.5,21.332092
2000-05-19 11:30:00,28.75,-16.5,21.133698
2000-05-20 11:30:00,28.75,-16.5,20.970581
2000-05-21 11:30:00,28.75,-16.5,21.457916
2000-05-22 11:30:00,28.75,-16.5,20.985321
2000-05-23 11:30:00,28.75,-16.5,20.97287
2000-05-24 11:30:00,28.75,-16.5,21.49356
2000-05-25 11:30:00,28.75,-16.5,21.770447
2000-05-26 11:30:00,28.75,-16.5,21.610107
2000-05-27 11:30:00,28.75,-16.5,22.2193
2000-05-28 11:30:00,28.75,-16.5,22.296417
2000-05-29 11:30:00,28.75,-16.5,22.001617
2000-05-30 11:30:00,28.75,-16.5,21.997498
2000-05-31 11:30:00,28.75,-16.5,22.311981
2000-06-01 11:30:00,28.75,-16.5,21.98407
2000-06-02 11:30:00,28.75,-16.5,19.849762
2000-06-03 11:30:00,28.75,-16.5,19.722473
2000-06-04 11:30:00,28.75,-16.5,20.9776
2000-06-05 11:30:00,28.75,-16.5,19.744476
2000-06-06 11:30:00,28.75,-16.5,20.324158
2000-06-07 11:30:00,28.75,-16.5,20.12622
2000-06-08 11:30:00,28.75,-16.5,20.689728
2000-06-09 11:30:00,28.75,-16.5,20.975067
2000-06-10 11:30:00,28.75,-16.5,21.417969
2000-06-11 11:30:00,28.75,-16.5,21.321777
2000-06-12 11:30:00,28.75,-16.5,21.098053
2000-06-13 11:30:00,28.75,-16.5,20.694214
2000-06-14 11:30:00,28.75,-16.5,19.708221
2000-06-15 11:30:00,28.75,-16.5,19.807526
2000-06-16 11:30:00,28.75,-16.5,20.511719
2000-06-17 11:30:00,28.75,-16.5,20.315308
2000-06-18 11:30:00,28.75,-16.5,20.78537
2000-06-19 11:30:00,28.75,-16.5,20.989838
2000-06-20 11:30:00,28.75,-16.5,19.735138
2000-06-21 11:30:00,28.75,-16.5,19.64621
2000-06-22 11:30:00,28.75,-16.5,20.796906
2000-06-23 11:30:00,28.75,-16.5,21.207855
2000-06-24 11:30:00,28.75,-16.5,21.585999
2000-06-25 11:30:00,28.75,-16.5,20.89801
2000-06-26 11:30:00,28.75,-16.5,21.18753
2000-06-27 11:30:00,28.75,-16.5,20.358734
2000-06-28 11:30:00,28.75,-16.5,19.602936
2000-06-29 11:30:00,28.75,-16.5,19.400177
2000-06-30 11:30:00,28.75,-16.5,18.913208
2000-07-01 11:30:00,28.75,-16.5,18.933197
2000-07-02 11:30:00,28.75,-16.5,19.413696
2000-07-03 11:30:00,28.75,-16.5,19.045288
2000-07-04 11:30:00,28.75,-16.5,18.27304
2000-07-05 11:30:00,28.75,-16.5,18.43637
2000-07-06 11:30:00,28.75,-16.5,18.671478
2000-07-07 11:30:00,28.75,-16.5,18.676056
2000-07-08 11:30:00,28.75,-16.5,18.776672
2000-07-09 11:30:00,28.75,-16.5,19.11673
2000-07-10 11:30:00,28.75,-16.5,19.375519
2000-07-11 11:30:00,28.75,-16.5,18.9776
2000-07-12 11:30:00,28.75,-16.5,19.396118
2000-07-13 11:30:00,28.75,-16.5,20.205566
2000-07-14 11:30:00,28.75,-16.5,21.57666
2000-07-15 11:30:00,28.75,-16.5,21.352112
2000-07-16 11:30:00,28.75,-16.5,20.93161
2000-07-17 11:30:00,28.75,-16.5,20.321472
2000-07-18 11:30:00,28.75,-16.5,19.257172
2000-07-19 11:30:00,28.75,-16.5,19.738953
2000-07-20 11:30:00,28.75,-16.5,19.807312
2000-07-21 11:30:00,28.75,-16.5,21.184052
2000-07-22 11:30:00,28.75,-16.5,20.732391
2000-07-23 11:30:00,28.75,-16.5,20.02124
2000-07-24 11:30:00,28.75,-16.5,19.086731
2000-07-25 11:30:00,28.75,-16.5,18.720276
2000-07-26 11:30:00,28.75,-16.5,19.554382
2000-07-27 11:30:00,28.75,-16.5,19.489227
2000-07-28 11:30:00,28.75,-16.5,18.404663
2000-07-29 11:30:00,28.75,-16.5,19.088623
2000-07-30 11:30:00,28.75,-16.5,20.298096
2000-07-31 11:30:00,28.75,-16.5,20.541595
2000-08-01 11:30:00,28.75,-16.5,21.169678
2000-08-02 11:30:00,28.75,-16.5,20.472412
2000-08-03 11:30:00,28.75,-16.5,20.794708
2000-08-04 11:30:00,28.75,-16.5,21.49469
2000-08-05 11:30:00,28.75,-16.5,22.048767
2000-08-06 11:30:00,28.75,-16.5,20.901794
2000-08-07 11:30:00,28.75,-16.5,19.724396
2000-08-08 11:30:00,28.75,-16.5,19.552673
2000-08-09 11:30:00,28.75,-16.5,18.4122
2000-08-10 11:30:00,28.75,-16.5,20.086853
2000-08-11 11:30:00,28.75,-16.5,20.886475
2000-08-12 11:30:00,28.75,-16.5,21.412994
2000-08-13 11:30:00,28.75,-16.5,20.583923
2000-08-14 11:30:00,28.75,-16.5,20.179352
2000-08-15 11:30:00,28.75,-16.5,19.80304
2000-08-16 11:30:00,28.75,-16.5,19.763397
2000-08-17 11:30:00,28.75,-16.5,19.875885
2000-08-18 11:30:00,28.75,-16.5,21.140472
2000-08-19 11:30:00,28.75,-16.5,22.167816
2000-08-20 11:30:00,28.75,-16.5,22.285675
2000-08-21 11:30:00,28.75,-16.5,22.241547
2000-08-22 11:30:00,28.75,-16.5,22.458252
2000-08-23 11:30:00,28.75,-16.5,23.261414
2000-08-24 11:30:00,28.75,-16.5,22.25467
2000-08-25 11:30:00,28.75,-16.5,21.810272
2000-08-26 11:30:00,28.75,-16.5,21.619537
2000-08-27 11:30:00,28.75,-16.5,21.67389
2000-08-28 11:30:00,28.75,-16.5,21.38031
2000-08-29 11:30:00,28.75,-16.5,21.333435
2000-08-30 11:30:00,28.75,-16.5,22.961273
2000-08-31 11:30:00,28.75,-16.5,23.66037
2000-09-01 11:30:00,28.75,-16.5,25.039825
2000-09-02 11:30:00,28.75,-16.5,24.995422
2000-09-03 11:30:00,28.75,-16.5,25.661926
2000-09-04 11:30:00,28.75,-16.5,25.775116
2000-09-05 11:30:00,28.75,-16.5,26.250824
2000-09-06 11:30:00,28.75,-16.5,25.593933
2000-09-07 11:30:00,28.75,-16.5,26.036652
2000-09-08 11:30:00,28.75,-16.5,27.270966
2000-09-09 11:30:00,28.75,-16.5,24.259491
2000-09-10 11:30:00,28.75,-16.5,24.779755
2000-09-11 11:30:00,28.75,-16.5,25.476715
2000-09-12 11:30:00,28.75,-16.5,25.43689
2000-09-13 11:30:00,28.75,-16.5,25.371735
2000-09-14 11:30:00,28.75,-16.5,26.723145
2000-09-15 11:30:00,28.75,-16.5,28.65158
2000-09-16 11:30:00,28.75,-16.5,26.156128
2000-09-17 11:30:00,28.75,-16.5,25.934418
2000-09-18 11:30:00,28.75,-16.5,26.868988
2000-09-19 11:30:00,28.75,-16.5,27.183289
2000-09-20 11:30:00,28.75,-16.5,25.456665
2000-09-21 11:30:00,28.75,-16.5,25.04303
2000-09-22 11:30:00,28.75,-16.5,24.722076
2000-09-23 11:30:00,28.75,-16.5,25.371399
2000-09-24 11:30:00,28.75,-16.5,24.83966
2000-09-25 11:30:00,28.75,-16.5,26.336304
2000-09-26 11:30:00,28.75,-16.5,27.674896
2000-09-27 11:30:00,28.75,-16.5,28.432556
2000-09-28 11:30:00,28.75,-16.5,27.121582
2000-09-29 11:30:00,28.75,-16.5,26.112213
2000-09-30 11:30:00,28.75,-16.5,27.160065
2000-10-01 11:30:00,28.75,-16.5,27.694336
2000-10-02 11:30:00,28.75,-16.5,28.743591
2000-10-03 11:30:00,28.75,-16.5,27.92572
2000-10-04 11:30:00,28.75,-16.5,27.696106
2000-10-05 11:30:00,28.75,-16.5,28.501678
2000-10-06 11:30:00,28.75,-16.5,29.270264
2000-10-07 11:30:00,28.75,-16.5,29.603577
2000-10-08 11:30:00,28.75,-16.5,29.111755
2000-10-09 11:30:00,28.75,-16.5,29.070923
2000-10-10 11:30:00,28.75,-16.5,29.66446
2000-10-11 11:30:00,28.75,-16.5,30.290436
2000-10-12 11:30:00,28.75,-16.5,28.327911
2000-10-13 11:30:00,28.75,-16.5,26.467926
2000-10-14 11:30:00,28.75,-16.5,27.1445
2000-10-15 11:30:00,28.75,-16.5,28.599884
2000-10-16 11:30:00,28.75,-16.5,28.627563
2000-10-17 11:30:00,28.75,-16.5,28.208984
2000-10-18 11:30:00,28.75,-16.5,27.989288
2000-10-19 11:30:00,28.75,-16.5,28.491943
2000-10-20 11:30:00,28.75,-16.5,29.606995
2000-10-21 11:30:00,28.75,-16.5,28.205566
2000-10-22 11:30:00,28.75,-16.5,28.339386
2000-10-23 11:30:00,28.75,-16.5,28.389221
2000-10-24 11:30:00,28.75,-16.5,29.772339
2000-10-25 11:30:00,28.75,-16.5,30.895233
2000-10-26 11:30:00,28.75,-16.5,31.385223
2000-10-27 11:30:00,28.75,-16.5,30.326569
2000-10-28 11:30:00,28.75,-16.5,25.915436
2000-10-29 11:30:00,28.75,-16.5,25.93454
2000-10-30 11:30:00,28.75,-16.5,26.234222
2000-10-31 11:30:00,28.75,-16.5,26.786621
2000-11-01 11:30:00,28.75,-16.5,26.628723
2000-11-02 11:30:00,28.75,-16.5,28.10559
2000-11-03 11:30:00,28.75,-16.5,26.601868
2000-11-04 11:30:00,28.75,-16.5,27.049835
2000-11-05 11:30:00,28.75,-16.5,28.690704
2000-11-06 11:30:00,28.75,-16.5,28.859222
2000-11-07 11:30:00,28.75,-16.5,29.067688
2000-11-08 11:30:00,28.75,-16.5,28.641296
2000-11-09 11:30:00,28.75,-16.5,27.324585
2000-11-10 11:30:00,28.75,-16.5,28.126831
2000-11-11 11:30:00,28.75,-16.5,29.719116
2000-11-12 11:30:00,28.75,-16.5,28.75357
2000-11-13 11:30:00,28.75,-16.5,27.727264
2000-11-14 11:30:00,28.75,-16.5,28.946838
2000-11-15 11:30:00,28.75,-16.5,28.726196
2000-11-16 11:30:00,28.75,-16.5,29.097595
2000-11-17 11:30:00,28.75,-16.5,29.072754
2000-11-18 11:30:00,28.75,-16.5,26.61316
2000-11-19 11:30:00,28.75,-16.5,27.661346
2000-11-20 11:30:00,28.75,-16.5,26.04129
2000-11-21 11:30:00,28.75,-16.5,28.48529
2000-11-22 11:30:00,28.75,-16.5,29.306091
2000-11-23 11:30:00,28.75,-16.5,29.095673
2000-11-24 11:30:00,28.75,-16.5,30.642822
2000-11-25 11:30:00,28.75,-16.5,30.268158
2000-11-26 11:30:00,28.75,-16.5,28.85907
2000-11-27 11:30:00,28.75,-16.5,26.779877
2000-11-28 11:30:00,28.75,-16.5,25.898468
2000-11-29 11:30:00,28.75,-16.5,27.21286
2000-11-30 11:30:00,28.75,-16.5,26.781128
2000-12-01 11:30:00,28.75,-16.5,24.671906
2000-12-02 11:30:00,28.75,-16.5,24.541107
2000-12-03 11:30:00,28.75,-16.5,25.628357
2000-12-04 11:30:00,28.75,-16.5,27.328003
2000-12-05 11:30:00,28.75,-16.5,26.980957
2000-12-06 11:30:00,28.75,-16.5,27.637177
2000-12-07 11:30:00,28.75,-16.5,28.131683
2000-12-08 11:30:00,28.75,-16.5,28.780792
2000-12-09 11:30:00,28.75,-16.5,27.07013
2000-12-10 11:30:00,28.75,-16.5,27.882782
2000-12-11 11:30:00,28.75,-16.5,28.40326
2000-12-12 11:30:00,28.75,-16.5,26.44992
2000-12-13 11:30:00,28.75,-16.5,23.35373
2000-12-14 11:30:00,28.75,-16.5,22.434021
2000-12-15 11:30:00,28.75,-16.5,23.51004
2000-12-16 11:30:00,28.75,-16.5,24.653046
2000-12-17 11:30:00,28.75,-16.5,26.183594
2000-12-18 11:30:00,28.75,-16.5,26.526825
2000-12-19 11:30:00,28.75,-16.5,26.994263
2000-12-20 11:30:00,28.75,-16.5,27.22821
2000-12-21 11:30:00,28.75,-16.5,26.179993
2000-12-22 11:30:00,28.75,-16.5,25.563965
2000-12-23 11:30:00,28.75,-16.5,24.182983
2000-12-24 11:30:00,28.75,-16.5,24.986969
2000-12-25 11:30:00,28.75,-16.5,26.234344
2000-12-26 11:30:00,28.75,-16.5,25.656097
2000-12-27 11:30:00,28.75,-16.5,25.922302
2000-12-28 11:30:00,28.75,-16.5,26.687927
2000-12-29 11:30:00,28.75,-16.5,26.240814
2000-12-30 11:30:00,28.75,-16.5,27.663849
2000-12-31 11:30:00,28.75,-16.5,27.520264
2001-01-01 11:30:00,28.75,-16.5,29.008362
2001-01-02 11:30:00,28.75,-16.5,26.86029
2001-01-03 11:30:00,28.75,-16.5,24.985046
2001-01-04 11:30:00,28.75,-16.5,24.345306
2001-01-05 11:30:00,28.75,-16.5,25.346466
2001-01-06 11:30:00,28.75,-16.5,25.76065
2001-01-07 11:30:00,28.75,-16.5,27.23352
2001-01-08 11:30:00,28.75,-16.5,26.994202
2001-01-09 11:30:00,28.75,-16.5,27.61441
2001-01-10 11:30:00,28.75,-16.5,27.929321
2001-01-11 11:30:00,28.75,-16.5,28.652588
2001-01-12 11:30:00,28.75,-16.5,27.91687
2001-01-13 11:30:00,28.75,-16.5,27.404938
2001-01-14 11:30:00,28.75,-16.5,27.42456
2001-01-15 11:30:00,28.75,-16.5,27.842377
2001-01-16 11:30:00,28.75,-16.5,25.4122
2001-01-17 11:30:00,28.75,-16.5,25.713226
2001-01-18 11:30:00,28.75,-16.5,24.487762
2001-01-19 11:30:00,28.75,-16.5,25.517975
2001-01-20 11:30:00,28.75,-16.5,27.348602
2001-01-21 11:30:00,28.75,-16.5,27.438965
2001-01-22 11:30:00,28.75,-16.5,26.625183
2001-01-23 11:30:00,28.75,-16.5,26.271423
2001-01-24 11:30:00,28.75,-16.5,26.955566
2001-01-25 11:30:00,28.75,-16.5,26.635742
2001-01-26 11:30:00,28.75,-16.5,25.932281
2001-01-27 11:30:00,28.75,-16.5,25.723663
2001-01-28 11:30:00,28.75,-16.5,26.65033
2001-01-29 11:30:00,28.75,-16.5,26.587494
2001-01-30 11:30:00,28.75,-16.5,26.789917
2001-01-31 11:30:00,28.75,-16.5,26.404327
2001-02-01 11:30:00,28.75,-16.5,24.930206
2001-02-02 11:30:00,28.75,-16.5,25.784668
2001-02-03 11:30:00,28.75,-16.5,27.360321
2001-02-04 11:30:00,28.75,-16.5,26.820099
2001-02-05 11:30:00,28.75,-16.5,24.279633
2001-02-06 11:30:00,28.75,-16.5,24.800262
2001-02-07 11:30:00,28.75,-16.5,24.656372
2001-02-08 11:30:00,28.75,-16.5,24.299469
2001-02-09 11:30:00,28.75,-16.5,23.359467
2001-02-10 11:30:00,28.75,-16.5,24.277191
2001-02-11 11:30:00,28.75,-16.5,24.773926
2001-02-12 11:30:00,28.75,-16.5,24.669342
2001-02-13 11:30:00,28.75,-16.5,24.65335
2001-02-14 11:30:00,28.75,-16.5,24.88263
2001-02-15 11:30:00,28.75,-16.5,25.07492
2001-02-16 11:30:00,28.75,-16.5,24.77359
2001-02-17 11:30:00,28.75,-16.5,22.97702
2001-02-18 11:30:00,28.75,-16.5,24.708649
2001-02-19 11:30:00,28.75,-16.5,25.76361
2001-02-20 11:30:00,28.75,-16.5,24.436523
2001-02-21 11:30:00,28.75,-16.5,25.12024
2001-02-22 11:30:00,28.75,-16.5,24.90982
2001-02-23 11:30:00,28.75,-16.5,24.81488
2001-02-24 11:30:00,28.75,-16.5,25.92508
2001-02-25 11:30:00,28.75,-16.5,26.100739
2001-02-26 11:30:00,28.75,-16.5,25.876617
2001-02-27 11:30:00,28.75,-16.5,25.580841
2001-02-28 11:30:00,28.75,-16.5,24.821655
2001-03-01 11:30:00,28.75,-16.5,24.296051
2001-03-02 11:30:00,28.75,-16.5,25.14798
2001-03-03 11:30:00,28.75,-16.5,24.54535
2001-03-04 11:30:00,28.75,-16.5,26.0354
2001-03-05 11:30:00,28.75,-16.5,24.703613
2001-03-06 11:30:00,28.75,-16.5,25.790955
2001-03-07 11:30:00,28.75,-16.5,26.081604
2001-03-08 11:30:00,28.75,-16.5,26.067505
2001-03-09 11:30:00,28.75,-16.5,25.71106
2001-03-10 11:30:00,28.75,-16.5,26.237549
2001-03-11 11:30:00,28.75,-16.5,25.87857
2001-03-12 11:30:00,28.75,-16.5,26.612305
2001-03-13 11:30:00,28.75,-16.5,25.165924
2001-03-14 11:30:00,28.75,-16.5,24.443756
2001-03-15 11:30:00,28.75,-16.5,23.807587
2001-03-16 11:30:00,28.75,-16.5,24.192596
2001-03-17 11:30:00,28.75,-16.5,24.421051
2001-03-18 11:30:00,28.75,-16.5,24.89746
2001-03-19 11:30:00,28.75,-16.5,24.476227
2001-03-20 11:30:00,28.75,-16.5,24.411865
2001-03-21 11:30:00,28.75,-16.5,23.747559
2001-03-22 11:30:00,28.75,-16.5,24.183899
2001-03-23 11:30:00,28.75,-16.5,24.404205
2001-03-24 11:30:00,28.75,-16.5,24.546204
2001-03-25 11:30:00,28.75,-16.5,24.173279
2001-03-26 11:30:00,28.75,-16.5,24.377014
2001-03-27 11:30:00,28.75,-16.5,25.323608
2001-03-28 11:30:00,28.75,-16.5,25.71106
2001-03-29 11:30:00,28.75,-16.5,25.046326
2001-03-30 11:30:00,28.75,-16.5,24.817688
2001-03-31 11:30:00,28.75,-16.5,24.611786
2001-04-01 11:30:00,28.75,-16.5,25.612946
2001-04-02 11:30:00,28.75,-16.5,25.855408
2001-04-03 11:30:00,28.75,-16.5,25.962128
2001-04-04 11:30:00,28.75,-16.5,25.60794
2001-04-05 11:30:00,28.75,-16.5,25.08603
2001-04-06 11:30:00,28.75,-16.5,23.739532
2001-04-07 11:30:00,28.75,-16.5,23.166443
2001-04-08 11:30:00,28.75,-16.5,23.499634
2001-04-09 11:30:00,28.75,-16.5,24.196777
2001-04-10 11:30:00,28.75,-16.5,24.62738
2001-04-11 11:30:00,28.75,-16.5,24.080353
2001-04-12 11:30:00,28.75,-16.5,23.698822
2001-04-13 11:30:00,28.75,-16.5,24.33197
2001-04-14 11:30:00,28.75,-16.5,24.709778
2001-04-15 11:30:00,28.75,-16.5,24.350586
2001-04-16 11:30:00,28.75,-16.5,23.610138
2001-04-17 11:30:00,28.75,-16.5,23.957916
2001-04-18 11:30:00,28.75,-16.5,24.14447
2001-04-19 11:30:00,28.75,-16.5,23.98581
2001-04-20 11:30:00,28.75,-16.5,23.35556
2001-04-21 11:30:00,28.75,-16.5,23.584076
2001-04-22 11:30:00,28.75,-16.5,23.440765
2001-04-23 11:30:00,28.75,-16.5,23.962738
2001-04-24 11:30:00,28.75,-16.5,24.559265
2001-04-25 11:30:00,28.75,-16.5,25.598114
2001-04-26 11:30:00,28.75,-16.5,25.530487
2001-04-27 11:30:00,28.75,-16.5,25.209839
2001-04-28 11:30:00,28.75,-16.5,24.619751
2001-04-29 11:30:00,28.75,-16.5,24.914368
2001-04-30 11:30:00,28.75,-16.5,24.446716
2001-05-01 11:30:00,28.75,-16.5,23.85019
2001-05-02 11:30:00,28.75,-16.5,22.797241
2001-05-03 11:30:00,28.75,-16.5,23.043549
2001-05-04 11:30:00,28.75,-16.5,22.658142
2001-05-05 11:30:00,28.75,-16.5,23.727814
2001-05-06 11:30:00,28.75,-16.5,24.14685
2001-05-07 11:30:00,28.75,-16.5,23.477081
2001-05-08 11:30:00,28.75,-16.5,23.69168
2001-05-09 11:30:00,28.75,-16.5,23.312012
2001-05-10 11:30:00,28.75,-16.5,22.324188
2001-05-11 11:30:00,28.75,-16.5,21.889526
2001-05-12 11:30:00,28.75,-16.5,20.73465
2001-05-13 11:30:00,28.75,-16.5,20.752472
2001-05-14 11:30:00,28.75,-16.5,20.946716
2001-05-15 11:30:00,28.75,-16.5,21.391327
2001-05-16 11:30:00,28.75,-16.5,20.96344
2001-05-17 11:30:00,28.75,-16.5,21.208618
2001-05-18 11:30:00,28.75,-16.5,21.320496
2001-05-19 11:30:00,28.75,-16.5,21.103882
2001-05-20 11:30:00,28.75,-16.5,21.725769
2001-05-21 11:30:00,28.75,-16.5,22.227966
2001-05-22 11:30:00,28.75,-16.5,22.006744
2001-05-23 11:30:00,28.75,-16.5,21.765076
2001-05-24 11:30:00,28.75,-16.5,22.315979
2001-05-25 11:30:00,28.75,-16.5,21.166992
2001-05-26 11:30:00,28.75,-16.5,20.488434
2001-05-27 11:30:00,28.75,-16.5,22.316772
2001-05-28 11:30:00,28.75,-16.5,21.188324
2001-05-29 11:30:00,28.75,-16.5,21.395203
2001-05-30 11:30:00,28.75,-16.5,20.634064
2001-05-31 11:30:00,28.75,-16.5,20.203491
2001-06-01 11:30:00,28.75,-16.5,20.095825
2001-06-02 11:30:00,28.75,-16.5,20.56668
2001-06-03 11:30:00,28.75,-16.5,20.363373
2001-06-04 11:30:00,28.75,-16.5,20.498749
2001-06-05 11:30:00,28.75,-16.5,20.303497
2001-06-06 11:30:00,28.75,-16.5,20.41156
2001-06-07 11:30:00,28.75,-16.5,19.763123
